301.000000,0.804943,1.077146,1.692833,1.419074,0.039614
302.000000,0.646672,1.015859,1.568941,1.420146,0.416698
303.000000,0.817929,1.007098,1.518752,1.522582,1.512905
304.000000,0.805829,0.956959,1.490433,1.619279,1.192226
305.000000,0.987489,1.007707,1.476395,1.731147,1.412571
306.000000,1.002080,0.981861,1.363981,1.749726,-0.519724
307.000000,0.772394,0.757945,1.178442,1.692169,-1.559837
308.000000,-0.061288,0.541731,1.021271,1.608314,-1.963559
309.000000,-1.297035,0.178705,0.918463,1.508986,-2.154473
310.000000,-2.533983,-0.005671,0.843221,1.442097,-0.942945
311.000000,-2.893940,-0.267252,0.690028,1.305504,-1.747047
312.000000,-2.323820,-0.496992,0.628228,1.237872,-0.265490
313.000000,-1.279023,-0.891182,0.579276,1.205862,1.134344
314.000000,-0.232226,-1.279685,0.520712,1.207806,1.024566
315.000000,0.093496,-1.944019,0.466298,1.165438,0.071224
316.000000,-0.157737,-2.457599,0.286508,0.991421,-2.198557
317.000000,-0.907163,-2.499029,-0.065544,0.755616,-2.082339
318.000000,-2.071951,-2.472924,-0.451198,0.525386,-2.161614
319.000000,-2.579779,-2.196584,-0.887321,0.416960,-1.298473
320.000000,-3.143591,-2.631066,-1.582684,0.070862,-2.924121
321.000000,-3.124984,-2.851633,-2.291710,-0.414595,-2.940618
322.000000,-2.946326,-2.972346,-2.784256,-0.872151,-2.244587
323.000000,-2.667360,-3.003730,-3.016601,-1.344879,-1.671483
324.000000,-2.536227,-2.930844,-2.959450,-1.741888,-1.429471
325.000000,-2.169819,-2.781324,-2.851053,-2.006763,-1.344749
326.000000,-1.717447,-2.464760,-2.596737,-2.104554,-0.929626
327.000000,-1.296796,-2.161905,-2.316100,-2.162288,-0.367850
328.000000,-1.289714,-2.070834,-2.221526,-2.289443,-1.610879
329.000000,-1.288565,-2.036326,-2.121461,-2.365173,-1.415560
330.000000,-1.388793,-1.914560,-2.121980,-2.382388,-1.756199
331.000000,-1.540031,-1.758961,-2.076281,-2.334781,-1.598322
332.000000,-1.740043,-1.651895,-2.070429,-2.288252,-1.402910
333.000000,-1.670858,-1.604251,-2.100517,-2.286742,-1.355239
334.000000,-1.589306,-1.552719,-2.097144,-2.236776,-1.087249
335.000000,-1.446603,-1.517257,-2.066669,-2.197641,-1.105674
336.000000,-1.292819,-1.507364,-1.959436,-2.098263,-0.877981
337.000000,-1.205591,-1.569236,-1.876189,-2.007021,-1.008337
338.000000,-1.088548,-1.477950,-1.787652,-1.917417,-0.841708
339.000000,-1.109925,-1.448203,-1.761781,-1.857877,-1.196204
340.000000,-1.081331,-1.354901,-1.659319,-1.822422,-0.977799
341.000000,-1.077686,-1.267125,-1.541868,-1.768714,-0.862729
342.000000,-1.077237,-1.220450,-1.468510,-1.760198,-1.010442
343.000000,-1.049393,-1.145948,-1.410965,-1.766888,-0.686035
344.000000,-1.029505,-1.149892,-1.391117,-1.789629,-1.174369
345.000000,-0.978159,-1.107091,-1.356681,-1.777002,-0.663232
346.000000,-0.946971,-1.086511,-1.347704,-1.718182,-0.562596
347.000000,-0.848254,-1.043338,-1.371122,-1.663504,-0.456704
348.000000,-0.720740,-0.983359,-1.300703,-1.597186,0.133209
349.000000,-0.242179,-0.816383,-1.224492,-1.549025,0.954588
350.000000,0.103046,-0.676115,-1.125904,-1.456013,0.675099
351.000000,0.644151,-0.449870,-1.005425,-1.334121,1.372809
352.000000,1.113733,-0.133150,-0.894357,-1.237160,1.192915
353.000000,1.408962,0.193373,-0.770583,-1.160124,1.314642
354.000000,1.468782,0.677559,-0.660572,-1.093355,1.291517
355.000000,1.626829,1.084585,-0.527563,-1.024500,1.466081
356.000000,1.705240,1.523601,-0.386881,-0.970997,1.772800
357.000000,2.059645,2.063810,-0.157151,-0.925083,2.738887
358.000000,2.146089,2.272917,0.057796,-0.819464,1.881692
359.000000,2.179081,2.276553,0.383003,-0.714800,1.755729
360.000000,1.998040,2.193070,0.698254,-0.589903,1.089388
361.000000,1.822068,2.069356,1.092366,-0.443134,1.283386
362.000000,1.449441,1.931758,1.523703,-0.301547,0.911386
363.000000,1.224937,1.784605,1.826093,-0.141075,0.798070
364.000000,1.001524,1.647560,2.069588,0.013809,0.682974
365.000000,0.917838,1.511772,2.119940,0.200263,0.686953
366.000000,0.784058,1.362727,2.109631,0.392765,0.648733
367.000000,0.825920,1.198786,2.103668,0.687236,1.109077
368.000000,0.905721,1.124437,2.044080,1.022403,1.171030
369.000000,1.237718,1.182986,2.026723,1.572963,2.191546
370.000000,1.385341,1.218903,1.964490,1.972658,1.391627
371.000000,1.493841,1.209382,1.858458,2.238012,1.185643
372.000000,1.546921,1.259291,1.788831,2.395452,1.366921
373.000000,1.556326,1.300853,1.713223,2.374014,1.183879
374.000000,1.294082,1.330218,1.636668,2.332601,0.933825
375.000000,1.178755,1.349706,1.556790,2.229506,0.790248
376.000000,1.277718,1.460719,1.519493,2.180502,1.692159
377.000000,1.402081,1.552743,1.465648,2.145616,2.003236
378.000000,1.754659,1.718991,1.494624,2.121591,2.659445
379.000000,1.856334,1.614581,1.462552,2.023570,1.207174
380.000000,1.947746,1.602931,1.465061,1.948339,1.048249
381.000000,1.764022,1.593494,1.443956,1.847653,0.782215
382.000000,1.432933,1.517216,1.431218,1.755312,0.396823
