245.000000,0.011649,0.061097,0.545358,1.139653,-1.097408
246.000000,-0.092122,-0.022955,0.451474,1.162180,0.233500
247.000000,0.042605,-0.045848,0.451167,1.209144,0.445740
248.000000,0.271149,0.260165,0.546526,1.378626,1.635362
249.000000,1.117401,0.768801,0.691524,1.495656,1.756475
250.000000,1.741584,1.061031,0.727997,1.424239,0.769475
251.000000,1.895283,1.236200,0.828813,1.356228,1.152297
252.000000,1.508015,1.158638,0.894954,1.230645,-0.746988
253.000000,0.941169,0.876855,0.972705,1.200271,-0.283305
254.000000,-0.698624,0.278290,0.666952,0.930540,-2.752456
255.000000,-1.772753,0.010277,0.098219,0.603218,-2.068063
256.000000,-2.815709,-0.815971,-0.621159,0.144831,-2.517864
257.000000,-3.093919,-1.797528,-1.468773,-0.341697,-2.634691
258.000000,-2.933299,-2.493799,-1.836186,-0.667238,-1.212625
259.000000,-2.738264,-3.281920,-2.420687,-1.207171,-2.394237
260.000000,-2.480425,-3.259284,-2.637387,-1.542377,-1.483951
261.000000,-2.105332,-3.108680,-2.716699,-1.737880,-1.104866
262.000000,-1.750644,-2.825703,-2.648792,-1.775588,-1.185287
263.000000,-1.726190,-2.667126,-2.679095,-1.850458,-1.255533
264.000000,-1.408652,-2.328593,-2.531146,-1.874715,-1.058138
265.000000,-1.388365,-2.172246,-2.426023,-2.076829,-1.444381
266.000000,-1.618988,-2.097711,-2.552266,-2.281481,-2.134444
267.000000,-2.034595,-2.144576,-2.764573,-2.508540,-2.859472
268.000000,-2.376301,-2.315950,-2.947517,-2.609918,-2.749920
269.000000,-2.484213,-2.232097,-2.937050,-2.562821,-1.999263
270.000000,-2.504820,-2.242146,-2.850577,-2.540513,-2.002751
271.000000,-2.250465,-2.157569,-2.689041,-2.444772,-1.184905
272.000000,-1.950802,-2.107702,-2.529449,-2.358797,-1.360678
273.000000,-1.904005,-2.203689,-2.519525,-2.422897,-2.370431
274.000000,-1.851011,-2.211575,-2.386979,-2.373080,-1.749231
275.000000,-1.733772,-2.153839,-2.272287,-2.290806,-1.462120
276.000000,-1.754693,-2.050418,-2.157139,-2.248449,-1.375609
277.000000,-1.626048,-1.834853,-2.008035,-2.171951,-0.795632
