381.000000,1.441472,1.775753,1.926189,1.442449,1.317082
382.000000,1.293022,1.583296,1.862770,1.497028,0.913227
383.000000,0.987906,1.350941,1.721901,1.511594,-0.272053
384.000000,0.856897,1.271817,1.666627,1.562400,0.453756
385.000000,0.513658,1.104300,1.596536,1.593457,-0.226721
386.000000,-0.337426,0.663641,1.423482,1.452652,-2.397095
387.000000,-1.305733,0.142818,1.203840,1.360598,-2.764166
388.000000,-2.466958,-0.716171,0.712720,1.062911,-3.786046
389.000000,-2.993478,-1.397679,0.384422,0.806111,-2.374721
390.000000,-3.258586,-2.217583,-0.121992,0.414535,-2.864196
391.000000,-3.074250,-2.723994,-0.637896,0.049146,-2.433274
392.000000,-2.841153,-2.902037,-1.212176,-0.346371,-2.103928
393.000000,-2.476776,-2.866286,-1.721801,-0.788650,-2.013591
394.000000,-2.330822,-2.822449,-2.098688,-1.207508,-1.843614
395.000000,-2.043616,-2.684987,-2.346587,-1.535454,-1.490308
396.000000,-1.914767,-2.528584,-2.566865,-1.874010,-1.789671
397.000000,-1.747449,-2.334034,-2.602669,-2.082377,-1.329588
398.000000,-1.593572,-2.084475,-2.561773,-2.290040,-1.281826
399.000000,-1.527039,-1.981953,-2.530183,-2.408793,-1.515333
400.000000,-1.558215,-1.863858,-2.509186,-2.500525,-1.652746
401.000000,-1.557466,-1.796190,-2.482335,-2.546276,-1.759181
402.000000,-1.581419,-1.722366,-2.408662,-2.542024,-1.478350
403.000000,-1.546861,-1.622902,-2.289131,-2.464915,-1.161579
404.000000,-1.465471,-1.540024,-2.206970,-2.375343,-1.125066
405.000000,-1.366450,-1.496923,-2.128712,-2.307779,-1.155596
406.000000,-1.181283,-1.396799,-2.003629,-2.231566,-0.837074
407.000000,-0.952810,-1.294307,-1.862817,-2.127656,-0.319990
408.000000,-0.807079,-1.212092,-1.707524,-2.042969,-0.416037
409.000000,-0.619657,-1.089034,-1.593444,-1.958547,-0.176245
410.000000,-0.451749,-0.970043,-1.478294,-1.907744,-0.380173
411.000000,-0.355497,-0.836903,-1.385205,-1.868208,-0.431554
412.000000,-0.294446,-0.690700,-1.288969,-1.811860,0.052759
413.000000,-0.083545,-0.523468,-1.174107,-1.725640,0.748157
414.000000,0.224371,-0.293188,-1.046523,-1.648502,1.568489
415.000000,0.669884,-0.025194,-0.941367,-1.578861,1.732381
416.000000,1.232708,0.240311,-0.816497,-1.488064,1.745325
417.000000,1.712852,0.467220,-0.716353,-1.403146,1.688334
418.000000,1.998190,0.785374,-0.599770,-1.275032,1.828285
419.000000,1.996573,1.114134,-0.452273,-1.182653,1.710519
420.000000,1.808139,1.440246,-0.291052,-1.079589,1.122952
421.000000,1.946187,1.926692,-0.006179,-0.931480,2.408085
422.000000,2.077995,2.230270,0.314060,-0.777791,2.316347
423.000000,1.845813,2.148938,0.555990,-0.670158,0.938519
424.000000,1.870119,2.089656,0.914755,-0.508636,1.826305
425.000000,1.919181,1.998396,1.299863,-0.359334,1.530614
