416.000000,-1.382356,-1.529487,-1.817635,-2.119675,-0.383797
417.000000,-1.056685,-1.283380,-1.731630,-2.027425,-0.101197
418.000000,-0.681011,-1.097996,-1.628891,-1.930030,-0.145465
419.000000,-0.486758,-1.067190,-1.614313,-1.870960,-0.660482
420.000000,-0.347999,-1.059252,-1.572608,-1.806008,-0.214800
421.000000,-0.446171,-1.007641,-1.567231,-1.793694,-0.837037
422.000000,-0.572485,-0.892976,-1.511928,-1.770897,-0.610564
423.000000,-1.123566,-0.941775,-1.555033,-1.806891,-2.397600
424.000000,-1.741530,-1.137195,-1.647271,-1.848331,-2.812634
425.000000,-2.121502,-1.284462,-1.634692,-1.839086,-1.619941
426.000000,-2.382957,-1.561029,-1.608845,-1.807400,-2.082421
427.000000,-2.641775,-1.900360,-1.627910,-1.862055,-2.260757
428.000000,-2.464186,-2.145985,-1.651739,-1.872752,-1.911087
429.000000,-2.105711,-2.216484,-1.685873,-1.883273,-1.355917
430.000000,-2.067268,-2.349079,-1.774780,-1.902835,-1.603941
431.000000,-1.842709,-2.315867,-1.762203,-1.891376,-1.037349
432.000000,-1.519662,-2.262208,-1.717054,-1.844205,-0.762339
433.000000,-1.262292,-2.054702,-1.660890,-1.799730,-0.751901
434.000000,-1.297255,-1.895895,-1.686716,-1.800046,-1.499289
435.000000,-1.232649,-1.849447,-1.743978,-1.774495,-1.330765
436.000000,-1.520133,-1.864513,-1.886209,-1.764207,-2.212731
